10 10 15 -0.00381888 -0.00381888 -0.00231016 -0.00599811 -0.00627342 -0.00627342
11 11 16 -0.00365665 -0.00365665 -0.000622474 -0.00498975 -0.00419972 -0.00419972
13 9 14 -0.00627404 -0.0018857 0.00201693 -0.00579588 -0.00543397 -0.00309539
13 11 14 -0.00517986 -0.00311376 0.00317291 -0.00580881 -0.00381962 -0.00282595
13 9 16 -0.00540539 -0.00163445 0.000168477 -0.00431964 -0.00451315 -0.00265516
12 10 15 -0.0051964 -0.00302246 0.000269336 -0.00570348 -0.00529617 -0.00407077
13 11 16 -0.00491348 -0.00303122 0.00142403 -0.00461087 -0.00341618 -0.00260306
14 10 15 -0.00565341 -0.00195115 0.00269533 -0.00460068 -0.00365816 -0.00201485
15 9 14 -0.00553184 -0.00053627 0.00432824 -0.00400426 -0.00307584 -0.00100612
17 9 14 -0.00463367 0.000311216 0.00555213 -0.0022712 -0.0014034 0.000186626
15 11 14 -0.00488348 -0.00169136 0.00478154 -0.00408982 -0.00219831 -0.000914909
17 11 14 -0.00436711 -0.000763476 0.00568877 -0.00234806 -0.00100448 0.000228101
15 9 16 -0.00602271 -0.00103756 0.00252913 -0.00338999 -0.00298799 -0.0011786
17 9 16 -0.00608462 -0.00047033 0.00421382 -0.00211574 -0.00157095 -0.00016105
15 11 16 -0.00556541 -0.00226643 0.00331282 -0.00361491 -0.00228901 -0.00116838
16 10 15 -0.00548063 -0.00100738 0.004448 -0.00309175 -0.0020495 -0.0005224
17 11 16 -0.00575079 -0.00160921 0.00468592 -0.00225853 -0.00120806 -0.000155549
19 9 14 -0.00406502 0.000698985 0.00604794 -0.000723065 -0.000378971 0.000699942
19 11 14 -0.0040155 -0.000323301 0.00606447 -0.000759248 -0.000273521 0.000734859
19 9 16 -0.00600208 -0.000154799 0.00506498 -0.000713458 -0.000472803 0.000334897
18 10 15 -0.00515258 -0.000417227 0.00542522 -0.00152888 -0.000854188 0.000319978
19 11 16 -0.00576608 -0.00125772 0.00537811 -0.000755762 -0.00035524 0.000347178
1 13 14 0.00191364 -0.00750416 -0.000243273 -0.000757139 -0.000452451 -0.00792217
0 12 15 0.00187013 -0.006063 -0.0034864 -6.61725e-13 -1.9485e-14 -0.00851202
1 13 16 0.00189438 -0.00563907 -0.00212604 -0.000508759 -0.000369248 -0.00619738
2 12 15 0.00166827 -0.00607985 -0.00336352 -0.00133145 -0.00116644 -0.00844242
0 14 15 0.00204591 -0.00666594 0.000442312 7.42339e-13 4.28001e-13 -0.00589583
2 14 15 0.00187318 -0.0066547 0.000526617 -0.0011264 -0.000560465 -0.00583901
3 13 14 0.00151442 -0.00745882 -4.7395e-05 -0.00227404 -0.00134703 -0.00776618
5 13 14 0.000703216 -0.00731484 0.000381202 -0.00373567 -0.00217627 -0.00738552
3 13 16 0.00153919 -0.00566874 -0.00192425 -0.00154101 -0.00108701 -0.00607911
4 12 15 0.00104269 -0.00610286 -0.00297352 -0.00269095 -0.00229414 -0.00820986
5 13 16 0.000813608 -0.00570084 -0.00150431 -0.00258976 -0.00177172 -0.00580793
4 14 15 0.0013545 -0.0066203 0.000777821 -0.00223933 -0.00110363 -0.00564651
7 13 14 -0.000495394 -0.00696401 0.00106414 -0.00500236 -0.00281787 -0.00663955
6 12 15 -2.99901e-05 -0.0060574 -0.00227705 -0.00402358 -0.00328213 -0.00767934
7 13 16 -0.000278217 -0.00564462 -0.000813747 -0.00357368 -0.00233198 -0.00530002
8 12 15 -0.00147951 -0.00579699 -0.00119584 -0.0051397 -0.0039539 -0.00673264
6 14 15 0.000484892 -0.00649835 0.00121188 -0.00329411 -0.00159178 -0.00526174
8 14 15 -0.000676707 -0.00620565 0.00185357 -0.0041464 -0.00193192 -0.00460348
9 13 14 -0.0018857 -0.00627404 0.00201693 -0.00579588 -0.00309539 -0.00543397
11 13 14 -0.00311376 -0.00517986 0.00317291 -0.00580881 -0.00282595 -0.00381962
9 13 16 -0.00163445 -0.00540539 0.000168477 -0.00431964 -0.00265516 -0.00451315
10 12 15 -0.00302246 -0.0051964 0.000269336 -0.00570348 -0.00407077 -0.00529617
11 13 16 -0.00303122 -0.00491348 0.00142403 -0.00461087 -0.00260306 -0.00341618
10 14 15 -0.00195115 -0.00565341 0.00269533 -0.00460068 -0.00201485 -0.00365816
13 13 14 -0.00383936 -0.00383936 0.00432442 -0.00498659 -0.00208647 -0.00208647
12 12 15 -0.00423905 -0.00423905 0.00198474 -0.00547323 -0.00351742 -0.00351742
13 13 16 -0.00419644 -0.00419644 0.00283301 -0.00429962 -0.00215502 -0.00215502
14 12 15 -0.00484747 -0.00310237 0.00365332 -0.00446683 -0.0024731 -0.00176604
12 14 15 -0.00310237 -0.00484747 0.00365332 -0.00446683 -0.00176604 -0.0024731
14 14 15 -0.00389935 -0.00389935 0.0046009 -0.00375075 -0.00125382 -0.00125382
15 13 14 -0.00403307 -0.00260502 0.00524218 -0.00363861 -0.00120986 -0.00063791
17 13 14 -0.00394859 -0.00174216 0.00581017 -0.00214088 -0.000538869 0.00028417
15 13 16 -0.00493882 -0.00338879 0.00417197 -0.00339833 -0.00145963 -0.000973764
16 12 15 -0.00495917 -0.00211756 0.00491781 -0.00304914 -0.00139759 -0.000438327
17 13 16 -0.00529831 -0.00272007 0.00517861 -0.00213868 -0.000767573 -0.000105502
16 14 15 -0.00432368 -0.0030517 0.0053731 -0.0026236 -0.000707672 -0.000275091
19 13 14 -0.00384155 -0.00131518 0.0060612 -0.000697153 -0.000140293 0.000712384
18 12 15 -0.0048746 -0.00150227 0.00564526 -0.00151719 -0.000591917 0.000334579
19 13 16 -0.005435 -0.00236638 0.00569282 -0.000729264 -0.000230709 0.000340591
18 14 15 -0.00450353 -0.00249807 0.005854 -0.00132266 -0.000289281 0.000329461
1 15 14 0.00268657 -0.00616501 0.00332159 -0.000528658 -0.000137756 -0.00440803
1 17 14 0.00319325 -0.00462668 0.00511885 -0.00029654 3.36442e-05 -0.00196026
1 15 16 0.00194798 -0.00646235 0.000984219 -0.000417605 -0.0001588 -0.00415548
0 16 15 0.0025382 -0.00605274 0.00325306 2.49866e-13 9.93352e-15 -0.00325975
1 17 16 0.00225877 -0.00640742 0.00324836 -0.0002664 -1.41645e-05 -0.00218159
2 16 15 0.00238221 -0.00605417 0.00330139 -0.000764046 -0.000130868 -0.00323195
3 15 14 0.00233797 -0.00615786 0.00341644 -0.00157935 -0.000415467 -0.00432726
5 15 14 0.00164308 -0.00609871 0.00361612 -0.0025785 -0.000685997 -0.00412356
3 17 14 0.00287336 -0.00466725 0.00517222 -0.000885662 9.06434e-05 -0.0019309
5 17 14 0.00224155 -0.00472453 0.00527195 -0.00145082 0.000138331 -0.00185614
3 15 16 0.00164236 -0.00645445 0.00113105 -0.00126454 -0.000472074 -0.00407098
5 15 16 0.00102015 -0.00641221 0.00142819 -0.00208487 -0.000767084 -0.00385767
3 17 16 0.00197053 -0.00639933 0.0033483 -0.000796556 -5.39515e-05 -0.00213534
4 16 15 0.00191294 -0.00604333 0.00344198 -0.00151098 -0.00026604 -0.00312377
5 17 16 0.0013943 -0.00636864 0.00354045 -0.0013134 -9.27514e-05 -0.00202165
7 15 14 0.000639145 -0.00592238 0.00392411 -0.00344089 -0.000908242 -0.00372763
7 17 14 0.00135665 -0.00473337 0.00540847 -0.00193487 0.000159058 -0.00168364
7 15 16 0.00010057 -0.00629406 0.00188618 -0.00283682 -0.00102615 -0.00351504
6 16 15 0.00113845 -0.00598811 0.00368296 -0.00221572 -0.000396031 -0.00291555
7 17 16 0.000560703 -0.00627912 0.00382769 -0.00177564 -0.000130732 -0.00183918
8 16 15 0.000127787 -0.00582014 0.00402339 -0.00278564 -0.000499123 -0.00256032
9 15 14 -0.00053627 -0.00553184 0.00432824 -0.00400426 -0.00100612 -0.00307584
11 15 14 -0.00169136 -0.00488348 0.00478154 -0.00408982 -0.000914909 -0.00219831
9 17 14 0.000311216 -0.00463367 0.00555213 -0.0022712 0.000186626 -0.0014034
11 17 14 -0.000763476 -0.00436711 0.00568877 -0.00234806 0.000228101 -0.00100448
9 15 16 -0.00103756 -0.00602271 0.00252913 -0.00338999 -0.0011786 -0.00298799
11 15 16 -0.00226643 -0.00556541 0.00331282 -0.00361491 -0.00116838 -0.00228901
9 17 16 -0.00047033 -0.00608462 0.00421382 -0.00211574 -0.00016105 -0.00157095
10 16 15 -0.00100738 -0.00548063 0.004448 -0.00309175 -0.0005224 -0.0020495
11 17 16 -0.00160921 -0.00575079 0.00468592 -0.00225853 -0.000155549 -0.00120806
13 15 14 -0.00260502 -0.00403307 0.00524218 -0.00363861 -0.00063791 -0.00120986
13 17 14 -0.00174216 -0.00394859 0.00581017 -0.00214088 0.00028417 -0.000538869
13 15 16 -0.00338879 -0.00493882 0.00417197 -0.00339833 -0.000973764 -0.00145963
12 16 15 -0.00211756 -0.00495917 0.00491781 -0.00304914 -0.000438327 -0.00139759
13 17 16 -0.00272007 -0.00529831 0.00517861 -0.00213868 -0.000105502 -0.000767573
14 16 15 -0.0030517 -0.00432368 0.0053731 -0.0026236 -0.000275091 -0.000707672
15 15 14 -0.00318323 -0.00318323 0.00562617 -0.00276304 -0.000320142 -0.000320142
17 15 14 -0.00346416 -0.00251862 0.00591456 -0.00168648 -9.18621e-05 0.000306524
15 17 14 -0.00251862 -0.00346416 0.00591456 -0.00168648 0.000306524 -9.18621e-05
17 17 14 -0.00305763 -0.00305763 0.00599014 -0.00105803 0.000240383 0.000240383
15 15 16 -0.00424542 -0.00424542 0.00500234 -0.00273762 -0.000649468 -0.000649468
17 15 16 -0.00479139 -0.00366467 0.00564172 -0.00174906 -0.000333203 -3.55577e-05
15 17 16 -0.00366467 -0.00479139 0.00564172 -0.00174906 -3.55577e-05 -0.000333203
16 16 15 -0.00371337 -0.00371337 0.00577431 -0.00188462 -0.000107424 -0.000107424
17 17 16 -0.00435323 -0.00435323 0.0060153 -0.0011334 1.71825e-05 1.71825e-05
19 15 14 -0.00358394 -0.00218123 0.00604933 -0.000564425 -1.39729e-05 0.0006063
19 17 14 -0.00334043 -0.00283604 0.00603129 -0.00036548 9.39818e-05 0.000413925
19 15 16 -0.00505345 -0.0033507 0.0059868 -0.000597576 -9.114e-05 0.000292642
18 16 15 -0.00411064 -0.00329544 0.00603782 -0.000975083 -2.00355e-05 0.000275779
19 17 16 -0.00471201 -0.00409747 0.00622757 -0.000392117 5.27914e-06 0.000200228
1 19 14 0.00337513 -0.00374192 0.00578228 -9.17272e-05 0.000103451 -0.000514179
0 18 15 0.00288259 -0.00528836 0.00474825 -1.47283e-13 3.84255e-13 -0.00133324
1 19 16 0.002476 -0.00618068 0.00437493 -9.01562e-05 5.11096e-05 -0.000656211
2 18 15 0.00273727 -0.00530323 0.00477788 -0.000378344 9.74585e-05 -0.00132137
3 19 14 0.00307727 -0.00380713 0.0058238 -0.000279779 0.000300642 -0.000509874
5 19 14 0.00249014 -0.00391557 0.00589573 -0.000457188 0.000474507 -0.000493799
3 19 16 0.00219193 -0.00618333 0.0044521 -0.00026844 0.000141315 -0.000638579
4 18 15 0.00229197 -0.00533167 0.00487367 -0.000745074 0.000181625 -0.00128974
5 19 16 0.00163113 -0.00617746 0.00459434 -0.000442344 0.000223472 -0.000606286
7 19 14 0.00166743 -0.00401914 0.00598713 -0.000618239 0.000607277 -0.000456206
6 18 15 0.00157409 -0.00534676 0.00502266 -0.00108545 0.000245808 -0.00120259
7 19 16 0.000837065 -0.00612967 0.00480059 -0.000598473 0.000289362 -0.000543414
8 18 15 0.00064412 -0.00530232 0.00521638 -0.0013723 0.000288857 -0.00106147
9 19 14 0.000698985 -0.00406502 0.00604794 -0.000723065 0.000699942 -0.000378971
11 19 14 -0.000323301 -0.0040155 0.00606447 -0.000759248 0.000734859 -0.000273521
9 19 16 -0.000154799 -0.00600208 0.00506498 -0.000713458 0.000334897 -0.000472803
10 18 15 -0.000417227 -0.00515258 0.00542522 -0.00152888 0.000319978 -0.000854188
11 19 16 -0.00125772 -0.00576608 0.00537811 -0.000755762 0.000347178 -0.00035524
13 19 14 -0.00131518 -0.00384155 0.0060612 -0.000697153 0.000712384 -0.000140293
12 18 15 -0.00150227 -0.0048746 0.00564526 -0.00151719 0.000334579 -0.000591917
13 19 16 -0.00236638 -0.005435 0.00569282 -0.000729264 0.000340591 -0.000230709
14 18 15 -0.00249807 -0.00450353 0.005854 -0.00132266 0.000329461 -0.000289281
15 19 14 -0.00218123 -0.00358394 0.00604933 -0.000564425 0.0006063 -1.39729e-05
17 19 14 -0.00283604 -0.00334043 0.00603129 -0.00036548 0.000413925 9.39818e-05
15 19 16 -0.0033507 -0.00505345 0.0059868 -0.000597576 0.000292642 -9.114e-05
16 18 15 -0.00329544 -0.00411064 0.00603782 -0.000975083 0.000275779 -2.00355e-05
17 19 16 -0.00409747 -0.00471201 0.00622757 -0.000392117 0.000200228 5.27914e-06
19 19 14 -0.0031906 -0.0031906 0.00603089 -0.00012486 0.000142426 0.000142426
18 18 15 -0.00381995 -0.00381995 0.00617351 -0.000510876 0.000164351 0.000164351
19 19 16 -0.0044981 -0.0044981 0.00637616 -0.00013917 7.45607e-05 7.45607e-05
0 0 17 0.00926428 0.00926428 -0.00217735 -3.05647e-14 -3.72889e-13 5.19981e-13
1 1 18 0.00862792 0.00862792 -0.00184823 4.39346e-05 -0.000228303 -0.000228303
2 0 17 0.00888588 0.00901419 -0.00263553 -3.69164e-14 -0.000768275 6.86084e-13
0 2 17 0.00901419 0.00888588 -0.00263553 -1.37541e-13 3.55696e-13 -0.000768275
2 2 17 0.00863448 0.00863448 -0.00304587 0.000160766 -0.000833877 -0.000833877
3 1 18 0.00796517 0.00820144 -0.0025389 8.98774e-05 -0.000763128 -0.000261958
4 0 17 0.00770225 0.00822926 -0.00383746 4.64965e-13 -0.00175575 -2.99438e-13
5 1 18 0.00658524 0.00734543 -0.00364574 6.48537e-05 -0.00148451 -0.00031629
4 2 17 0.00746327 0.00786923 -0.00413426 0.000166465 -0.00185772 -0.00097723
6 0 17 0.00563078 0.00694035 -0.00521079 -2.43431e-13 -0.00305642 3.2857e-13
7 1 18 0.0044475 0.00608205 -0.00472427 -3.23133e-05 -0.00237279 -0.000347063
8 0 17 0.00273354 0.00529932 -0.00602353 3.76029e-14 -0.00441814 -3.09849e-13
6 2 17 0.00540874 0.00660953 -0.00537887 -1.31289e-05 -0.00315227 -0.00110654
8 2 17 0.00255074 0.00501489 -0.00606855 -0.000312174 -0.00447515 -0.00113187
9 1 18 0.001659 0.00459303 -0.00516635 -0.000162858 -0.00317781 -0.000347849
10 0 17 -0.000607094 0.00362519 -0.00564313 -3.38504e-13 -0.00533954 -1.36395e-13
11 1 18 -0.00142301 0.00316075 -0.00452223 -0.000281803 -0.0035669 -0.000290064
10 2 17 -0.000725745 0.00339051 -0.00559794 -0.000619535 -0.00533556 -0.00100263
12 0 17 -0.00363112 0.00241314 -0.00383196 -1.86444e-13 -0.00526937 -7.54565e-14
13 1 18 -0.00421099 0.00212953 -0.00273634 -0.000344484 -0.00329027 -0.000196668
14 0 17 -0.00572172 0.00185479 -0.00118006 4.75686e-13 -0.00420559 3.61045e-13
12 2 17 -0.00369372 0.00222414 -0.00375257 -0.000809557 -0.00523987 -0.000738147
14 2 17 -0.00573801 0.00170216 -0.00109882 -0.000802972 -0.00416295 -0.000416353
15 1 18 -0.00617984 0.00169309 -0.000310883 -0.000322493 -0.00245008 -9.88688e-05
16 0 17 -0.00672526 0.00185554 0.0014304 -1.83519e-13 -0.00267317 -2.29235e-13
17 1 18 -0.00724595 0.00165964 0.00191051 -0.000224252 -0.00140849 -2.42884e-05
16 2 17 -0.00671826 0.00171473 0.00150023 -0.000626039 -0.00263761 -0.00014663
18 0 17 -0.00701432 0.0020432 0.0032399 -6.15305e-13 -0.001215 5.09481e-14
19 1 18 -0.00765387 0.00175308 0.00320748 -8.13189e-05 -0.000439328 1.18281e-05
18 2 17 -0.00700153 0.00190789 0.00329812 -0.000334515 -0.00120117 1.55928e-05
1 3 18 0.00820144 0.00796517 -0.0025389 8.98774e-05 -0.000261958 -0.000763128
0 4 17 0.00822926 0.00770225 -0.00383746 2.86544e-13 2.55024e-14 -0.00175575
1 5 18 0.00734543 0.00658524 -0.00364574 6.48537e-05 -0.00031629 -0.00148451
2 4 17 0.00786923 0.00746327 -0.00413426 0.000166465 -0.00097723 -0.00185772
3 3 18 0.00754926 0.00754926 -0.00311212 0.000192269 -0.000866005 -0.000866005
5 3 18 0.0061897 0.00672158 -0.00403519 0.000104891 -0.00161181 -0.000993548
3 5 18 0.00672158 0.0061897 -0.00403519 0.000104891 -0.000993548 -0.00161181
4 4 17 0.0067336 0.0067336 -0.00493444 0.000117206 -0.00209876 -0.00209876
5 5 18 0.005421 0.005421 -0.00463557 -8.7249e-05 -0.00177383 -0.00177383
7 3 18 0.00409099 0.00550909 -0.00491002 -0.000176771 -0.00246911 -0.00108272
6 4 17 0.00476015 0.00557087 -0.00579784 -0.000238035 -0.00338498 -0.00229924
7 5 18 0.00342411 0.00432006 -0.00513982 -0.000533493 -0.00258073 -0.00184921
8 4 17 0.00203884 0.00411613 -0.00613399 -0.000801785 -0.00459094 -0.00228937
9 3 18 0.00137548 0.00409156 -0.00516867 -0.000552002 -0.00320842 -0.00104268
11 3 18 -0.00160863 0.00274753 -0.00440135 -0.000888798 -0.00353914 -0.0008653
9 5 18 0.00086309 0.00306351 -0.0050727 -0.00109903 -0.0032262 -0.00174269
10 4 17 -0.00105335 0.00267036 -0.0054054 -0.0013537 -0.0053032 -0.00199398
11 5 18 -0.0019246 0.00189976 -0.0040928 -0.00158802 -0.00344986 -0.00142267
13 3 18 -0.00429151 0.00179357 -0.00256487 -0.0010597 -0.00322844 -0.000588152
12 4 17 -0.00384296 0.00164452 -0.00346447 -0.00167169 -0.00511146 -0.00144716
13 5 18 -0.00442141 0.00110424 -0.00218998 -0.00180744 -0.00309312 -0.000954816
14 4 17 -0.00576377 0.00122508 -0.000826473 -0.00163244 -0.00402479 -0.000820449
15 3 18 -0.00619005 0.00140392 -0.000152105 -0.000987529 -0.00238754 -0.000293106
17 3 18 -0.00722446 0.0013963 0.00203443 -0.000689334 -0.0013617 -7.26773e-05
15 5 18 -0.00619485 0.000815014 0.000175098 -0.00164889 -0.00227223 -0.000480551
16 4 17 -0.00669854 0.00128844 0.00170025 -0.00126235 -0.00253386 -0.000292731
17 5 18 -0.00717644 0.000864152 0.00227633 -0.00113282 -0.00128493 -0.000117027
19 3 18 -0.00761959 0.00150175 0.00331242 -0.000246136 -0.000421214 3.85591e-05
18 4 17 -0.00697426 0.00149863 0.0034428 -0.000672594 -0.00114996 2.74759e-05
19 5 18 -0.00755616 0.000991417 0.00350112 -0.000404289 -0.000393227 7.34584e-05
18 4 19 -0.00775906 0.00104277 0.00255618 -0.00060793 -0.000452144 -4.90841e-06
0 6 17 0.00694035 0.00563078 -0.00521079 6.38993e-13 1.95232e-13 -0.00305642
1 7 18 0.00608205 0.0044475 -0.00472427 -3.23133e-05 -0.000347063 -0.00237279
2 6 17 0.00660953 0.00540874 -0.00537887 -1.31289e-05 -0.00110654 -0.00315227
0 8 17 0.00529932 0.00273354 -0.00602353 -1.87782e-13 -6.94582e-13 -0.00441814
2 8 17 0.00501489 0.00255074 -0.00606855 -0.000312174 -0.00113187 -0.00447515
3 7 18 0.00550909 0.00409099 -0.00491002 -0.000176771 -0.00108272 -0.00246911
4 6 17 0.00557087 0.00476015 -0.00579784 -0.000238035 -0.00229924 -0.00338498
5 7 18 0.00432006 0.00342411 -0.00513982 -0.000533493 -0.00184921 -0.00258073
4 8 17 0.00411613 0.00203884 -0.00613399 -0.000801785 -0.00228937 -0.00459094
6 6 17 0.00376548 0.00376548 -0.00614673 -0.00078107 -0.00354598 -0.00354598
7 7 18 0.00250966 0.00250966 -0.00520182 -0.00112687 -0.00258951 -0.00258951
8 6 17 0.0012877 0.00256584 -0.00600542 -0.00153431 -0.00460704 -0.00342081
6 8 17 0.00256584 0.0012877 -0.00600542 -0.00153431 -0.00342081 -0.00460704
8 8 17 0.000439412 0.000439412 -0.00542563 -0.00241627 -0.00431796 -0.00431796
9 7 18 0.000201318 0.00150634 -0.00474445 -0.00181516 -0.00311324 -0.00236951
10 6 17 -0.00150309 0.00142288 -0.00494976 -0.00222666 -0.00513593 -0.00291429
11 7 18 -0.00230219 0.000623593 -0.00352416 -0.00236495 -0.00324789 -0.00190467
10 8 17 -0.00196023 -0.000295793 -0.00411221 -0.00314533 -0.00469638 -0.0036185
12 6 17 -0.00402826 0.000654279 -0.00292142 -0.00258291 -0.00483985 -0.00209755
13 7 18 -0.00454138 7.28297e-05 -0.00157659 -0.00255485 -0.00285887 -0.00127258
14 6 17 -0.0057653 0.000420865 -0.000351219 -0.00244109 -0.00375855 -0.0011831
12 8 17 -0.00414739 -0.000698327 -0.00206379 -0.00343576 -0.00434192 -0.00258747
14 8 17 -0.00568044 -0.000674509 0.000352445 -0.00315606 -0.00334847 -0.00146558
15 7 18 -0.00615044 -5.84303e-05 0.000694794 -0.00226791 -0.00206842 -0.000635005
16 6 17 -0.0066328 0.000575433 0.00203857 -0.00185405 -0.00235068 -0.000426177
17 7 18 -0.00706228 7.49133e-05 0.00266739 -0.00154469 -0.00117377 -0.00015563
16 8 17 -0.00647869 -0.000384399 0.00253869 -0.00236672 -0.0020892 -0.000530771
18 6 17 -0.00690874 0.00083135 0.00367807 -0.000990727 -0.00106933 4.16398e-05
19 7 18 -0.0074233 0.00023475 0.00380405 -0.000543136 -0.000367454 9.22898e-05
18 8 17 -0.00676061 -7.12352e-05 0.00402361 -0.00125056 -0.0009458 4.71978e-05
18 6 19 -0.00765339 0.000413739 0.00285763 -0.000890811 -0.000424466 -8.88778e-06
18 8 19 -0.00746352 -0.000461243 0.00330279 -0.00114858 -0.000374107 -1.16229e-05
1 9 18 0.00459303 0.001659 -0.00516635 -0.000162858 -0.000347849 -0.00317781
0 10 17 0.00362519 -0.000607094 -0.00564313 5.74998e-14 3.05456e-13 -0.00533954
1 11 18 0.00316075 -0.00142301 -0.00452223 -0.000281803 -0.000290064 -0.0035669
2 10 17 0.00339051 -0.000725745 -0.00559794 -0.000619535 -0.00100263 -0.00533556
3 9 18 0.00409156 0.00137548 -0.00516867 -0.000552002 -0.00104268 -0.00320842
5 9 18 0.00306351 0.00086309 -0.0050727 -0.00109903 -0.00174269 -0.0032262
3 11 18 0.00274753 -0.00160863 -0.00440135 -0.000888798 -0.0008653 -0.00353914
4 10 17 0.00267036 -0.00105335 -0.0054054 -0.0013537 -0.00199398 -0.0053032
5 11 18 0.00189976 -0.0019246 -0.0040928 -0.00158802 -0.00142267 -0.00344986
7 9 18 0.00150634 0.000201318 -0.00474445 -0.00181516 -0.00236951 -0.00311324
6 10 17 0.00142288 -0.00150309 -0.00494976 -0.00222666 -0.00291429 -0.00513593
7 11 18 0.000623593 -0.00230219 -0.00352416 -0.00236495 -0.00190467 -0.00324789
8 10 17 -0.000295793 -0.00196023 -0.00411221 -0.00314533 -0.0036185 -0.00469638
9 9 18 -0.000478195 -0.000478195 -0.00397169 -0.00256603 -0.00278964 -0.00278964
11 9 18 -0.00263718 -0.00100774 -0.00259517 -0.00310197 -0.00284915 -0.00221733
9 11 18 -0.00100774 -0.00263718 -0.00259517 -0.00310197 -0.00221733 -0.00284915
10 10 17 -0.00225889 -0.00225889 -0.00273504 -0.00384026 -0.00388343 -0.00388343
11 11 18 -0.00280997 -0.00280997 -0.00122057 -0.00358291 -0.00224515 -0.00224515
13 9 18 -0.00458787 -0.00125506 -0.000679379 -0.00321091 -0.00247945 -0.00147824
12 10 17 -0.00409692 -0.00227356 -0.000836795 -0.00405539 -0.00357135 -0.00277135
13 11 18 -0.00447976 -0.0027495 0.000523872 -0.00360412 -0.00194579 -0.00150042
14 10 17 -0.00543987 -0.0019748 0.00129989 -0.00364251 -0.00274357 -0.00157993
15 9 18 -0.00601391 -0.00118426 0.00142702 -0.00278344 -0.00178625 -0.000741213
17 9 18 -0.00684644 -0.000941562 0.00321804 -0.00186875 -0.00100672 -0.000183479
15 11 18 -0.00574611 -0.00247064 0.002364 -0.00307717 -0.00139909 -0.000760323
16 10 17 -0.00619803 -0.00153543 0.00319427 -0.00270562 -0.00171793 -0.000578683
17 11 18 -0.00652036 -0.00212143 0.00389424 -0.00205766 -0.000796999 -0.000192038
16 10 19 -0.00645394 -0.00175229 0.00251408 -0.00241153 -0.000667696 -0.000243643
19 9 18 -0.00719664 -0.000749228 0.00423094 -0.000659911 -0.000314263 0.00010514
18 10 17 -0.00650641 -0.00115615 0.00448097 -0.00142954 -0.00078116 5.06419e-05
19 11 18 -0.00686855 -0.00189349 0.00475292 -0.000725459 -0.000257984 0.000112123
18 10 19 -0.00716922 -0.00154015 0.00388665 -0.00132635 -0.000310795 -1.59249e-05
0 12 17 0.00241314 -0.00363112 -0.00383196 2.61328e-13 -3.42897e-13 -0.00526937
1 13 18 0.00212953 -0.00421099 -0.00273634 -0.000344484 -0.000196668 -0.00329027
2 12 17 0.00222414 -0.00369372 -0.00375257 -0.000809557 -0.000738147 -0.00523987
0 14 17 0.00185479 -0.00572172 -0.00118006 2.23313e-13 -1.49003e-14 -0.00420559
2 14 17 0.00170216 -0.00573801 -0.00109882 -0.000802972 -0.000416353 -0.00416295
3 13 18 0.00179357 -0.00429151 -0.00256487 -0.0010597 -0.000588152 -0.00322844
4 12 17 0.00164452 -0.00384296 -0.00346447 -0.00167169 -0.00144716 -0.00511146
5 13 18 0.00110424 -0.00442141 -0.00218998 -0.00180744 -0.000954816 -0.00309312
4 14 17 0.00122508 -0.00576377 -0.000826473 -0.00163244 -0.000820449 -0.00402479
6 12 17 0.000654279 -0.00402826 -0.00292142 -0.00258291 -0.00209755 -0.00483985
7 13 18 7.28297e-05 -0.00454138 -0.00157659 -0.00255485 -0.00127258 -0.00285887
8 12 17 -0.000698327 -0.00414739 -0.00206379 -0.00343576 -0.00258747 -0.00434192
6 14 17 0.000420865 -0.0057653 -0.000351219 -0.00244109 -0.0011831 -0.00375855
8 14 17 -0.000674509 -0.00568044 0.000352445 -0.00315606 -0.00146558 -0.00334847
9 13 18 -0.00125506 -0.00458787 -0.000679379 -0.00321091 -0.00147824 -0.00247945
10 12 17 -0.00227356 -0.00409692 -0.000836795 -0.00405539 -0.00277135 -0.00357135
11 13 18 -0.0027495 -0.00447976 0.000523872 -0.00360412 -0.00150042 -0.00194579
10 14 17 -0.0019748 -0.00543987 0.00129989 -0.00364251 -0.00157993 -0.00274357
12 12 17 -0.00380642 -0.00380642 0.000729951 -0.00418867 -0.0025559 -0.0025559
13 13 18 -0.00418598 -0.00418598 0.00196872 -0.003566 -0.00130779 -0.00130779
14 12 17 -0.00501737 -0.00330523 0.00244654 -0.00374883 -0.00197642 -0.00147297
12 14 17 -0.00330523 -0.00501737 0.00244654 -0.00374883 -0.00147297 -0.00197642
14 14 17 -0.00444953 -0.00444953 0.00366644 -0.0033518 -0.00115236 -0.00115236
14 12 19 -0.00499621 -0.00332745 0.00184956 -0.00323399 -0.000748511 -0.000566608
12 14 19 -0.00332745 -0.00499621 0.00184956 -0.00323399 -0.000566608 -0.000748511
14 14 19 -0.00466649 -0.00466649 0.0031645 -0.00302485 -0.000458597 -0.000458597
15 13 18 -0.00534139 -0.00376029 0.0034346 -0.00302157 -0.000947832 -0.000672856
16 12 17 -0.00577826 -0.00275405 0.00396333 -0.00277736 -0.00124866 -0.000545269
17 13 18 -0.00610136 -0.00333867 0.00463553 -0.00201454 -0.00054588 -0.000162791
16 14 17 -0.00526402 -0.00387284 0.00475438 -0.00250524 -0.000732198 -0.000422349
16 12 19 -0.00612451 -0.00303295 0.00342354 -0.00253411 -0.000497751 -0.000236383
